filename,start_time,end_time,primary_label,confidence
H65_20230503_133000.ogg,29.0,32.0,rugdov,0.5428629517555237
H65_20230503_133000.ogg,30.0,33.0,rugdov,0.4686198830604553
H65_20230503_133000.ogg,33.0,36.0,rugdov,0.7275261878967285
H65_20230503_133000.ogg,38.0,41.0,rugdov,0.4818687438964844
H65_20230503_133000.ogg,39.0,42.0,rugdov,0.5645216107368469
H65_20230503_133000.ogg,40.0,43.0,rugdov,0.6615686416625977
H65_20230503_133000.ogg,57.0,60.0,yectyr1,0.3763080835342407
H90_20230509_144000.ogg,8.0,11.0,tbsfin1,0.2864470183849334
H90_20230509_144000.ogg,10.0,13.0,tbsfin1,0.4251185655593872
H90_20230509_144000.ogg,11.0,14.0,tbsfin1,0.3537590503692627
H90_20230509_144000.ogg,12.0,15.0,tbsfin1,0.3029535710811615
H90_20230509_144000.ogg,13.0,16.0,tbsfin1,0.5290786027908325
H90_20230509_144000.ogg,14.0,17.0,tbsfin1,0.5021873712539673
H90_20230509_144000.ogg,16.0,19.0,tbsfin1,0.3198980689048767
H90_20230509_144000.ogg,18.0,21.0,tbsfin1,0.7485721707344055
H90_20230509_144000.ogg,19.0,22.0,tbsfin1,0.5221147537231445
H90_20230509_144000.ogg,24.0,27.0,tbsfin1,0.2311436682939529
H90_20230509_144000.ogg,25.0,28.0,tbsfin1,0.6051258444786072
H90_20230509_144000.ogg,27.0,30.0,tbsfin1,0.6790752410888672
H90_20230509_144000.ogg,28.0,31.0,tbsfin1,0.5073846578598022
H90_20230509_144000.ogg,29.0,32.0,tbsfin1,0.6751874089241028
H90_20230509_144000.ogg,30.0,33.0,tbsfin1,0.7801162004470825
H90_20230509_144000.ogg,31.0,34.0,tbsfin1,0.7056047916412354
H90_20230509_144000.ogg,32.0,35.0,tbsfin1,0.4688800275325775
H90_20230509_144000.ogg,33.0,36.0,tbsfin1,0.3129614293575287
H90_20230509_144000.ogg,39.0,42.0,tbsfin1,0.8913324475288391
H90_20230509_144000.ogg,40.0,43.0,tbsfin1,0.7299604415893555
H90_20230509_144000.ogg,41.0,44.0,tbsfin1,0.5346072912216187
H90_20230509_144000.ogg,42.0,45.0,tbsfin1,0.2371930181980133
H90_20230509_144000.ogg,51.0,54.0,gycwor1,0.9686591029167176
H77_20230420_073500.ogg,0.0,3.0,ywcpar,0.3378470242023468
H77_20230420_073500.ogg,13.0,16.0,ywcpar,0.3030941188335418
H77_20230420_073500.ogg,14.0,17.0,ywcpar,0.2538913786411285
H77_20230420_073500.ogg,21.0,24.0,baymac,0.2044073194265365
H77_20230420_073500.ogg,25.0,28.0,ywcpar,0.5939432382583618
H77_20230420_073500.ogg,40.0,43.0,ywcpar,0.2069523930549621
H32_20230501_134500.ogg,54.0,57.0,crebob1,0.9593544602394104
H32_20230501_134500.ogg,55.0,58.0,crebob1,0.9340007305145264
H14_20230509_122000.ogg,0.0,3.0,blbgra1,0.894993245601654
H14_20230509_122000.ogg,1.0,4.0,blbgra1,0.9371907711029052
H14_20230509_122000.ogg,2.0,5.0,blbgra1,0.9166264533996582
H14_20230509_122000.ogg,6.0,9.0,blbgra1,0.9013398885726928
H14_20230509_122000.ogg,7.0,10.0,blbgra1,0.878762423992157
H14_20230509_122000.ogg,11.0,14.0,blbgra1,0.6829113364219666
H14_20230509_122000.ogg,12.0,15.0,blbgra1,0.7080196142196655
H14_20230509_122000.ogg,20.0,23.0,blbgra1,0.9035311341285706
H14_20230509_122000.ogg,22.0,25.0,blbgra1,0.8751670122146606
H14_20230509_122000.ogg,25.0,28.0,blbgra1,0.8752720355987549
H14_20230509_122000.ogg,26.0,29.0,blbgra1,0.9337737560272216
H14_20230509_122000.ogg,31.0,34.0,blbgra1,0.8362555503845215
H14_20230509_122000.ogg,32.0,35.0,blbgra1,0.6655566692352295
H14_20230509_122000.ogg,36.0,39.0,blbgra1,0.6929839253425598
H14_20230509_122000.ogg,37.0,40.0,blbgra1,0.857407808303833
H14_20230509_122000.ogg,38.0,41.0,blbgra1,0.9396125674247742
H14_20230509_122000.ogg,43.0,46.0,blbgra1,0.5964422225952148
H14_20230509_122000.ogg,46.0,49.0,blbgra1,0.7128101587295532
H14_20230509_122000.ogg,47.0,50.0,blbgra1,0.9340276718139648
H14_20230509_122000.ogg,51.0,54.0,blbgra1,0.8746293187141418
H14_20230509_122000.ogg,52.0,55.0,blbgra1,0.6442999839782715
H14_20230509_122000.ogg,56.0,59.0,blbgra1,0.77981036901474
H14_20230509_122000.ogg,57.0,60.0,blbgra1,0.8207197785377502
H06_20230420_123000.ogg,3.0,6.0,orcpar,0.5211474299430847
H06_20230420_123000.ogg,4.0,7.0,orcpar,0.7578810453414917
H06_20230420_123000.ogg,26.0,29.0,orcpar,0.4603245258331299
H06_20230420_123000.ogg,33.0,36.0,orcpar,0.8083220720291138
H06_20230420_123000.ogg,36.0,39.0,pavpig2,0.4945119619369507
H06_20230420_123000.ogg,38.0,41.0,pavpig2,0.4477598667144775
H06_20230420_123000.ogg,42.0,45.0,littin1,0.7483720779418945
H06_20230420_123000.ogg,43.0,46.0,littin1,0.8125038146972656
H06_20230420_123000.ogg,44.0,47.0,littin1,0.9565939903259276
H06_20230420_123000.ogg,45.0,48.0,littin1,0.6830488443374634
H06_20230420_123000.ogg,46.0,49.0,littin1,0.8954680562019348
H06_20230420_123000.ogg,47.0,50.0,littin1,0.556564450263977
H06_20230420_123000.ogg,47.0,50.0,orcpar,0.4710423052310943
H06_20230420_123000.ogg,57.0,60.0,orcpar,0.578478991985321
H31_20230504_062000.ogg,17.0,20.0,ywcpar,0.2950124740600586
H31_20230504_062000.ogg,38.0,41.0,baymac,0.260717511177063
H31_20230504_062000.ogg,39.0,42.0,baymac,0.2847949564456939
H31_20230504_062000.ogg,46.0,49.0,norscr1,0.5084463357925415
O201_20230504_140500.ogg,1.0,4.0,blbwre1,0.3855640590190887
O201_20230504_140500.ogg,7.0,10.0,rufmot1,0.3398256003856659
O201_20230504_140500.ogg,24.0,27.0,blbwre1,0.6104860305786133
O201_20230504_140500.ogg,25.0,28.0,blbwre1,0.383486807346344
O201_20230504_140500.ogg,27.0,30.0,blbwre1,0.3493136465549469
O201_20230504_140500.ogg,28.0,31.0,blbwre1,0.2359193861484527
H14_20230430_071000.ogg,5.0,8.0,crebob1,0.4663156270980835
H14_20230430_071000.ogg,6.0,9.0,crebob1,0.7869981527328491
H14_20230430_071000.ogg,7.0,10.0,crebob1,0.6089646816253662
H14_20230430_071000.ogg,23.0,26.0,tbsfin1,0.23232302069664
H14_20230430_071000.ogg,37.0,40.0,tbsfin1,0.2735294699668884
H14_20230430_071000.ogg,39.0,42.0,crebob1,0.5221203565597534
H14_20230430_071000.ogg,40.0,43.0,crebob1,0.8125093579292297
H14_20230430_071000.ogg,41.0,44.0,crebob1,0.6554738879203796
H14_20230430_071000.ogg,56.0,59.0,tbsfin1,0.7708684206008911
H14_20230430_071000.ogg,57.0,60.0,rubsee1,0.4896510541439056
H14_20230430_071000.ogg,57.0,60.0,tbsfin1,0.3154760003089905
H99_20230505_021000.ogg,26.0,29.0,gretin1,0.6307803392410278
H99_20230505_021000.ogg,27.0,30.0,gretin1,0.4117999672889709
H65_20230427_011000.ogg,0.0,3.0,compot1,0.2784510552883148
H65_20230427_011000.ogg,3.0,6.0,compot1,0.164516419172287
H65_20230427_011000.ogg,10.0,13.0,compot1,0.1732502281665802
H65_20230427_011000.ogg,11.0,14.0,compot1,0.173259899020195
H65_20230427_011000.ogg,15.0,18.0,compot1,0.1838261634111404
H65_20230427_011000.ogg,53.0,56.0,compot1,0.1679688692092895
H65_20230427_011000.ogg,54.0,57.0,compot1,0.1655064970254898
H83_20230516_122000.ogg,15.0,18.0,grekis,0.5654545426368713
H83_20230516_122000.ogg,28.0,31.0,grekis,0.5631672143936157
H83_20230516_122000.ogg,38.0,41.0,trokin,0.5155934691429138
H83_20230516_122000.ogg,40.0,43.0,trokin,0.9184129238128662
H14_20230505_053500.ogg,2.0,5.0,rubsee1,0.4268072843551636
H14_20230505_053500.ogg,3.0,6.0,rubsee1,0.4853133261203766
H14_20230505_053500.ogg,9.0,12.0,blbgra1,0.7583447694778442
H14_20230505_053500.ogg,17.0,20.0,blbgra1,0.5766086578369141
H14_20230505_053500.ogg,18.0,21.0,blbgra1,0.7116697430610657
H14_20230505_053500.ogg,20.0,23.0,blbgra1,0.7138806581497192
H14_20230505_053500.ogg,29.0,32.0,blbgra1,0.6092882752418518
H14_20230505_053500.ogg,35.0,38.0,blbgra1,0.7343888878822327
H14_20230505_053500.ogg,36.0,39.0,blbgra1,0.7480381727218628
H14_20230505_053500.ogg,44.0,47.0,blbgra1,0.6131657361984253
H11_20230505_153500.ogg,0.0,3.0,rubsee1,0.6065626740455627
H11_20230505_153500.ogg,6.0,9.0,rubsee1,0.8162959814071655
H11_20230505_153500.ogg,7.0,10.0,rubsee1,0.5570966601371765
H11_20230505_153500.ogg,8.0,11.0,rubsee1,0.5659995675086975
H11_20230505_153500.ogg,9.0,12.0,rubsee1,0.7373560070991516
H11_20230505_153500.ogg,10.0,13.0,rubsee1,0.790069580078125
H11_20230505_153500.ogg,11.0,14.0,rubsee1,0.765788197517395
H11_20230505_153500.ogg,15.0,18.0,rubsee1,0.3853576779365539
H11_20230505_153500.ogg,16.0,19.0,rubsee1,0.4626744389533996
H11_20230505_153500.ogg,17.0,20.0,rubsee1,0.753346860408783
H11_20230505_153500.ogg,21.0,24.0,rubsee1,0.8591825366020203
H11_20230505_153500.ogg,22.0,25.0,rubsee1,0.9394685626029968
H11_20230505_153500.ogg,23.0,26.0,rubsee1,0.8220847845077515
H11_20230505_153500.ogg,39.0,42.0,rugdov,0.4431774318218231
H11_20230505_153500.ogg,41.0,44.0,rugdov,0.4203895330429077
H11_20230505_153500.ogg,46.0,49.0,socfly1,0.6000311970710754
H11_20230505_153500.ogg,48.0,51.0,bugtan,0.367092877626419
H98_20230510_191500.ogg,8.0,11.0,compot1,0.154687225818634
H24_20230502_095000.ogg,7.0,10.0,grekis,0.6183792948722839
H24_20230502_095000.ogg,13.0,16.0,whtdov,0.2492952048778534
H24_20230502_095000.ogg,31.0,34.0,whtdov,0.673630952835083
H24_20230502_095000.ogg,33.0,36.0,whtdov,0.2935616672039032
H24_20230502_095000.ogg,38.0,41.0,grekis,0.567284345626831
H99_20230512_151500.ogg,23.0,26.0,cocwoo1,0.3734930157661438
H8749_20230424_170500.ogg,45.0,48.0,bubwre1,0.1981990486383438
H8749_20230424_170500.ogg,47.0,50.0,bubwre1,0.2327435463666916
H10_20230511_174000.ogg,11.0,14.0,grekis,0.4972534477710724
H10_20230511_174000.ogg,12.0,15.0,grekis,0.6486647725105286
H10_20230511_174000.ogg,13.0,16.0,grekis,0.6308265924453735
H10_20230511_174000.ogg,14.0,17.0,grekis,0.5883675217628479
H10_20230511_174000.ogg,19.0,22.0,cocher1,0.1587602496147155
H11_20230420_061500.ogg,7.0,10.0,rubsee1,0.7375986576080322
H11_20230420_061500.ogg,8.0,11.0,rubsee1,0.623948872089386
H11_20230420_061500.ogg,9.0,12.0,rubsee1,0.5437036156654358
H11_20230420_061500.ogg,13.0,16.0,rubsee1,0.7933239936828613
H11_20230420_061500.ogg,14.0,17.0,rubsee1,0.919468879699707
H11_20230420_061500.ogg,15.0,18.0,rubsee1,0.9257137775421144
H11_20230420_061500.ogg,16.0,19.0,rubsee1,0.8428442478179932
H11_20230420_061500.ogg,21.0,24.0,rubsee1,0.7103898525238037
H11_20230420_061500.ogg,23.0,26.0,rubsee1,0.8928531408309937
H11_20230420_061500.ogg,28.0,31.0,rubsee1,0.8652017116546631
H11_20230420_061500.ogg,29.0,32.0,rubsee1,0.8061724305152893
H11_20230420_061500.ogg,30.0,33.0,rubsee1,0.9551628828048706
H11_20230420_061500.ogg,31.0,34.0,rubsee1,0.6573596000671387
H11_20230420_061500.ogg,36.0,39.0,rubsee1,0.7821022272109985
H11_20230420_061500.ogg,37.0,40.0,rubsee1,0.8945371508598328
H11_20230420_061500.ogg,38.0,41.0,rubsee1,0.9244584441184998
H11_20230420_061500.ogg,39.0,42.0,rubsee1,0.5778001546859741
H11_20230420_061500.ogg,42.0,45.0,bugtan,0.3562517762184143
H11_20230420_061500.ogg,45.0,48.0,rubsee1,0.9128310680389404
H11_20230420_061500.ogg,46.0,49.0,rubsee1,0.9310619235038756
H11_20230420_061500.ogg,47.0,50.0,rubsee1,0.5520350933074951
H11_20230420_061500.ogg,51.0,54.0,rubsee1,0.3435666561126709
H11_20230420_061500.ogg,52.0,55.0,rubsee1,0.9509450793266296
H11_20230420_061500.ogg,53.0,56.0,rubsee1,0.8768079876899719
H11_20230420_061500.ogg,54.0,57.0,rubsee1,0.7944639325141907
H98_20230424_091000.ogg,40.0,43.0,pavpig2,0.3958478569984436
H98_20230424_091000.ogg,41.0,44.0,pavpig2,0.6510803699493408
H98_20230424_091000.ogg,43.0,46.0,pavpig2,0.5094568729400635
H98_20230424_091000.ogg,57.0,60.0,pavpig2,0.6702176332473755
H98_20230424_091000.ogg,58.0,61.0,pavpig2,0.5827786326408386
H98_20230425_060500.ogg,1.0,4.0,blbwre1,0.2963621020317077
H98_20230425_060500.ogg,25.0,28.0,blbwre1,0.7378308176994324
H98_20230425_060500.ogg,26.0,29.0,blbwre1,0.3867121636867523
H98_20230425_060500.ogg,27.0,30.0,blbwre1,0.6597075462341309
H98_20230425_060500.ogg,38.0,41.0,blbwre1,0.5425758361816406
H98_20230425_060500.ogg,42.0,45.0,blbwre1,0.2640488147735595
H98_20230425_060500.ogg,43.0,46.0,blbwre1,0.3047695755958557
H98_20230425_060500.ogg,46.0,49.0,blbwre1,0.2633009254932403
H98_20230425_060500.ogg,48.0,51.0,pavpig2,0.5489959120750427
H98_20230425_060500.ogg,56.0,59.0,blbwre1,0.3957874774932861
H17_20230504_060500.ogg,3.0,6.0,gretin1,0.4388468861579895
H17_20230504_060500.ogg,5.0,8.0,gretin1,0.3807730376720428
H17_20230504_060500.ogg,21.0,24.0,gretin1,0.4620950222015381
H17_20230504_060500.ogg,22.0,25.0,gretin1,0.7082330584526062
H17_20230504_060500.ogg,23.0,26.0,gretin1,0.9319772720336914
H17_20230504_060500.ogg,24.0,27.0,gretin1,0.9734821915626526
H17_20230504_060500.ogg,25.0,28.0,gretin1,0.984509527683258
H17_20230504_060500.ogg,26.0,29.0,gretin1,0.9944798946380616
H17_20230504_060500.ogg,27.0,30.0,gretin1,0.9918647408485411
H17_20230504_060500.ogg,28.0,31.0,gretin1,0.9125906229019164
H17_20230504_060500.ogg,29.0,32.0,gretin1,0.9246201515197754
H17_20230504_060500.ogg,42.0,45.0,gretin1,0.5510362386703491
H17_20230504_060500.ogg,43.0,46.0,gretin1,0.8595693111419678
H17_20230504_060500.ogg,44.0,47.0,gretin1,0.9270467758178712
H17_20230504_060500.ogg,45.0,48.0,gretin1,0.9823724627494812
H17_20230504_060500.ogg,46.0,49.0,gretin1,0.9885375499725342
H17_20230504_060500.ogg,46.0,49.0,littin1,0.5101426243782043
H17_20230504_060500.ogg,47.0,50.0,gretin1,0.9889591932296752
H17_20230504_060500.ogg,48.0,51.0,gretin1,0.9979333877563475
H17_20230504_060500.ogg,49.0,52.0,gretin1,0.9880003333091736
H17_20230504_060500.ogg,50.0,53.0,gretin1,0.93621563911438
H03_20230424_055000.ogg,18.0,21.0,blbwre1,0.5073203444480896
H03_20230424_055000.ogg,19.0,22.0,blbwre1,0.4914166629314422
H03_20230424_055000.ogg,20.0,23.0,blbwre1,0.6979742646217346
H03_20230424_055000.ogg,25.0,28.0,blbwre1,0.3692095875740051
H65_20230425_122000.ogg,25.0,28.0,yectyr1,0.5970621705055237
H65_20230425_122000.ogg,26.0,29.0,yectyr1,0.395989716053009
H12_20230424_115000.ogg,29.0,32.0,cocwoo1,0.6978857517242432
H12_20230424_115000.ogg,30.0,33.0,cocwoo1,0.5701414346694946
H12_20230424_115000.ogg,53.0,56.0,cocwoo1,0.4506087303161621
H12_20230424_115000.ogg,54.0,57.0,cocwoo1,0.6338939070701599
H12_20230424_115000.ogg,55.0,58.0,cocwoo1,0.8842591047286987
H11_20230519_083000.ogg,3.0,6.0,bicwre1,0.3438800871372223
H11_20230519_083000.ogg,48.0,51.0,paltan1,0.4641370177268982
H11_20230519_083000.ogg,49.0,52.0,paltan1,0.2297585010528564
H78_20230517_124500.ogg,13.0,16.0,whtdov,0.3763202130794525
H78_20230517_124500.ogg,14.0,17.0,whtdov,0.3879696428775787
H78_20230517_124500.ogg,15.0,18.0,whtdov,0.2626897990703583
H78_20230517_124500.ogg,28.0,31.0,whtdov,0.3313100636005401
H78_20230517_124500.ogg,29.0,32.0,whtdov,0.3041322827339172
H78_20230517_124500.ogg,31.0,34.0,whtdov,0.2038109600543975
H78_20230517_124500.ogg,35.0,38.0,whtdov,0.615726888179779
H78_20230517_124500.ogg,36.0,39.0,whtdov,0.4415242671966553
H78_20230517_124500.ogg,37.0,40.0,whtdov,0.5142208337783813
H78_20230517_124500.ogg,43.0,46.0,whtdov,0.4294579923152923
H78_20230517_124500.ogg,45.0,48.0,whtdov,0.5277257561683655
H78_20230517_124500.ogg,50.0,53.0,whtdov,0.5221291184425354
H78_20230517_124500.ogg,51.0,54.0,whtdov,0.5510894060134888
H78_20230517_124500.ogg,52.0,55.0,whtdov,0.2128288447856903
H78_20230517_124500.ogg,57.0,60.0,whtdov,0.2289058119058609
H26_20230519_113500.ogg,11.0,14.0,purgal2,0.2561907768249511
H26_20230519_113500.ogg,25.0,28.0,purgal2,0.3423382341861725
H26_20230519_113500.ogg,56.0,59.0,purgal2,0.3773377239704132
H16_20230516_083000.ogg,12.0,15.0,grasal4,0.1584377139806747
H16_20230516_083000.ogg,32.0,35.0,yelori1,0.1737176775932312
H16_20230516_083000.ogg,38.0,41.0,whtdov,0.3599693477153778
H18_20230515_055000.ogg,0.0,3.0,gretin1,0.8104336261749268
H18_20230515_055000.ogg,2.0,5.0,gretin1,0.6341767907142639
H18_20230515_055000.ogg,3.0,6.0,gretin1,0.7625205516815186
H18_20230515_055000.ogg,4.0,7.0,gretin1,0.3775978684425354
H18_20230515_055000.ogg,8.0,11.0,gretin1,0.3643156886100769
H18_20230515_055000.ogg,9.0,12.0,gretin1,0.5347414612770081
H18_20230515_055000.ogg,10.0,13.0,gretin1,0.7730543613433838
H18_20230515_055000.ogg,11.0,14.0,gretin1,0.7688144445419312
H18_20230515_055000.ogg,13.0,16.0,gretin1,0.3900921940803528
H18_20230515_055000.ogg,22.0,25.0,gretin1,0.8580405116081238
H18_20230515_055000.ogg,23.0,26.0,gretin1,0.9016786813735962
H18_20230515_055000.ogg,24.0,27.0,gretin1,0.7057613730430603
H18_20230515_055000.ogg,25.0,28.0,gretin1,0.9511440992355348
H18_20230515_055000.ogg,27.0,30.0,gretin1,0.5007780194282532
H18_20230515_055000.ogg,44.0,47.0,gretin1,0.8345599174499512
H18_20230515_055000.ogg,45.0,48.0,gretin1,0.8526850342750549
H18_20230515_055000.ogg,46.0,49.0,gretin1,0.6971868872642517
H69_20230508_160500.ogg,8.0,11.0,baymac,0.2061363607645034
H69_20230508_160500.ogg,41.0,44.0,olipic1,0.4740883409976959
H69_20230508_160500.ogg,42.0,45.0,olipic1,0.4014514088630676
H69_20230508_160500.ogg,43.0,46.0,olipic1,0.4745501577854156
H94_20230505_224000.ogg,38.0,41.0,grepot1,0.2433185577392578
H79_20230507_143000.ogg,8.0,11.0,rugdov,0.4877466261386871
H79_20230507_143000.ogg,9.0,12.0,rugdov,0.4397442936897278
H79_20230507_143000.ogg,10.0,13.0,rugdov,0.899507462978363
H79_20230507_143000.ogg,11.0,14.0,rugdov,0.8502941131591797
H79_20230507_143000.ogg,12.0,15.0,rugdov,0.7672017812728882
H79_20230507_143000.ogg,13.0,16.0,rugdov,0.4109770953655243
H79_20230507_143000.ogg,15.0,18.0,rugdov,0.5872592926025391
H79_20230507_143000.ogg,49.0,52.0,rugdov,0.4169608354568481
H79_20230507_143000.ogg,50.0,53.0,rugdov,0.8332914113998413
H79_20230507_143000.ogg,51.0,54.0,rugdov,0.9047917127609252
H79_20230507_143000.ogg,52.0,55.0,rugdov,0.9321874976158142
H79_20230507_143000.ogg,53.0,56.0,rugdov,0.9834446907043456
H79_20230507_143000.ogg,54.0,57.0,rugdov,0.9887017011642456
H79_20230507_143000.ogg,55.0,58.0,rugdov,0.9175244569778442
H79_20230507_143000.ogg,56.0,59.0,rugdov,0.8217737674713135
H05_20230422_142000.ogg,35.0,38.0,littin1,0.8889217376708984
H05_20230422_142000.ogg,36.0,39.0,littin1,0.8900713920593262
H05_20230422_142000.ogg,43.0,46.0,littin1,0.7237327098846436
H05_20230422_142000.ogg,44.0,47.0,littin1,0.5986098051071167
H05_20230422_142000.ogg,45.0,48.0,littin1,0.5329992175102234
H05_20230422_142000.ogg,49.0,52.0,littin1,0.6748385429382324
H05_20230422_142000.ogg,50.0,53.0,littin1,0.5152454376220703
H22_20230505_070500.ogg,0.0,3.0,pavpig2,0.3629161119461059
H22_20230505_070500.ogg,2.0,5.0,pavpig2,0.4097667932510376
H22_20230505_070500.ogg,3.0,6.0,pavpig2,0.694648802280426
H22_20230505_070500.ogg,4.0,7.0,pavpig2,0.6403768062591553
H22_20230505_070500.ogg,5.0,8.0,pavpig2,0.6532766819000244
H22_20230505_070500.ogg,6.0,9.0,pavpig2,0.8103392720222473
H22_20230505_070500.ogg,7.0,10.0,pavpig2,0.4761101603507995
H22_20230505_070500.ogg,8.0,11.0,pavpig2,0.4932147264480591
H22_20230505_070500.ogg,12.0,15.0,pavpig2,0.6677911281585693
H22_20230505_070500.ogg,13.0,16.0,pavpig2,0.6827917695045471
H22_20230505_070500.ogg,14.0,17.0,pavpig2,0.897193431854248
H22_20230505_070500.ogg,15.0,18.0,pavpig2,0.5178494453430176
H22_20230505_070500.ogg,16.0,19.0,pavpig2,0.809092104434967
H22_20230505_070500.ogg,17.0,20.0,pavpig2,0.698969841003418
H22_20230505_070500.ogg,18.0,21.0,pavpig2,0.8806623220443726
H22_20230505_070500.ogg,19.0,22.0,pavpig2,0.7664726972579956
H22_20230505_070500.ogg,20.0,23.0,pavpig2,0.8104658722877502
H22_20230505_070500.ogg,21.0,24.0,pavpig2,0.4021715819835663
H22_20230505_070500.ogg,22.0,25.0,pavpig2,0.7681687474250793
H22_20230505_070500.ogg,23.0,26.0,pavpig2,0.3699084520339966
H22_20230505_070500.ogg,34.0,37.0,pavpig2,0.6249814033508301
H22_20230505_070500.ogg,35.0,38.0,pavpig2,0.7642135620117188
H22_20230505_070500.ogg,36.0,39.0,pavpig2,0.7351647019386292
H22_20230505_070500.ogg,37.0,40.0,pavpig2,0.4873554706573486
H22_20230505_070500.ogg,39.0,42.0,pavpig2,0.8435559272766113
H22_20230505_070500.ogg,40.0,43.0,pavpig2,0.6422831416130066
H22_20230505_070500.ogg,41.0,44.0,pavpig2,0.3314736187458038
H22_20230505_070500.ogg,48.0,51.0,pavpig2,0.3938739001750946
H22_20230505_070500.ogg,49.0,52.0,pavpig2,0.4524474740028381
H22_20230505_070500.ogg,52.0,55.0,pavpig2,0.541364312171936
H22_20230505_070500.ogg,53.0,56.0,pavpig2,0.5135506987571716
H22_20230505_070500.ogg,54.0,57.0,pavpig2,0.8313616514205933
H22_20230505_070500.ogg,55.0,58.0,pavpig2,0.4984951019287109
H22_20230505_070500.ogg,56.0,59.0,pavpig2,0.6507758498191833
H22_20230505_070500.ogg,57.0,60.0,pavpig2,0.3930254578590393
H91_20230429_090500.ogg,19.0,22.0,bucmot3,0.3191014528274536
H91_20230429_090500.ogg,21.0,24.0,bucmot3,0.2572609782218933
H91_20230429_090500.ogg,27.0,30.0,bucmot3,0.2783688604831695
H99_20230513_134500.ogg,2.0,5.0,gretin1,0.5655630230903625
H99_20230513_134500.ogg,3.0,6.0,gretin1,0.4565578699111938
H99_20230513_134500.ogg,4.0,7.0,gretin1,0.926302433013916
H99_20230513_134500.ogg,5.0,8.0,gretin1,0.959009885787964
H99_20230513_134500.ogg,6.0,9.0,gretin1,0.9849328398704528
H99_20230513_134500.ogg,7.0,10.0,gretin1,0.8771213889122009
H99_20230513_134500.ogg,8.0,11.0,gretin1,0.9665783643722534
H99_20230513_134500.ogg,9.0,12.0,gretin1,0.9260443449020386
H99_20230513_134500.ogg,10.0,13.0,gretin1,0.7540061473846436
H94_20230519_162000.ogg,0.0,3.0,blcjay1,0.6350540518760681
H94_20230519_162000.ogg,1.0,4.0,blcjay1,0.7927841544151306
H94_20230519_162000.ogg,2.0,5.0,whtdov,0.3566572368144989
H94_20230519_162000.ogg,3.0,6.0,whtdov,0.5793492197990417
H94_20230519_162000.ogg,4.0,7.0,whtdov,0.2264484912157058
H94_20230519_162000.ogg,5.0,8.0,blcjay1,0.9891847372055054
H94_20230519_162000.ogg,6.0,9.0,blcjay1,0.9843367338180542
H94_20230519_162000.ogg,7.0,10.0,blcjay1,0.9788505434989928
H94_20230519_162000.ogg,8.0,11.0,blcjay1,0.9965722560882568
H94_20230519_162000.ogg,9.0,12.0,blcjay1,0.93826425075531
H94_20230519_162000.ogg,10.0,13.0,blcjay1,0.6123244762420654
H94_20230519_162000.ogg,11.0,14.0,pavpig2,0.6035038828849792
H94_20230519_162000.ogg,12.0,15.0,pavpig2,0.5076619386672974
H94_20230519_162000.ogg,13.0,16.0,pavpig2,0.8130526542663574
H94_20230519_162000.ogg,14.0,17.0,pavpig2,0.7504947781562805
H94_20230519_162000.ogg,15.0,18.0,pavpig2,0.4634599387645721
H94_20230519_162000.ogg,17.0,20.0,whtdov,0.2029541432857513
H94_20230519_162000.ogg,19.0,22.0,whtdov,0.831646740436554
H94_20230519_162000.ogg,20.0,23.0,whtdov,0.6556404232978821
H94_20230519_162000.ogg,21.0,24.0,whtdov,0.2942891418933868
H94_20230519_162000.ogg,26.0,29.0,whtdov,0.2080872952938079
H94_20230519_162000.ogg,27.0,30.0,whtdov,0.788504958152771
H94_20230519_162000.ogg,28.0,31.0,whtdov,0.6801393628120422
H94_20230519_162000.ogg,29.0,32.0,whtdov,0.4391928613185882
H94_20230519_162000.ogg,35.0,38.0,whtdov,0.3223870992660522
H94_20230519_162000.ogg,37.0,40.0,pavpig2,0.4888718128204345
H94_20230519_162000.ogg,38.0,41.0,pavpig2,0.9676928520202636
H94_20230519_162000.ogg,39.0,42.0,pavpig2,0.9386568069458008
H94_20230519_162000.ogg,40.0,43.0,pavpig2,0.886861264705658
H94_20230519_162000.ogg,41.0,44.0,pavpig2,0.7979757189750671
H94_20230519_162000.ogg,42.0,45.0,pavpig2,0.6099188327789307
H94_20230519_162000.ogg,44.0,47.0,whtdov,0.8504899144172668
H94_20230519_162000.ogg,45.0,48.0,whtdov,0.7194454073905945
H94_20230519_162000.ogg,46.0,49.0,whtdov,0.2668495178222656
H94_20230519_162000.ogg,51.0,54.0,whtdov,0.2975111305713653
H94_20230519_162000.ogg,52.0,55.0,whtdov,0.4853599369525909
H94_20230519_162000.ogg,53.0,56.0,whtdov,0.8454519510269165
H94_20230519_162000.ogg,54.0,57.0,whtdov,0.4079039394855499
H94_20230519_162000.ogg,57.0,60.0,whtdov,0.3154125809669494
H04_20230429_094500.ogg,14.0,17.0,bugtan,0.3051400780677795
H04_20230429_094500.ogg,35.0,38.0,bugtan,0.3084425926208496
H28_20230519_075000.ogg,0.0,3.0,recwoo1,0.3123997449874878
H28_20230519_075000.ogg,34.0,37.0,rumfly1,0.6954845786094666
O203_20230509_064500.ogg,21.0,24.0,blbwre1,0.4312275052070617
O203_20230509_064500.ogg,39.0,42.0,blbwre1,0.2456508129835128
H71_20230426_095500.ogg,7.0,10.0,paltan1,0.4132301211357116
